startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-08-22T02:04:00Z","2019-08-22T02:05:00Z",,,,,,,1,,,1
"2019-08-22T02:05:00Z","2019-08-22T02:06:00Z",,,,,,,1,,,1
"2019-08-22T02:06:00Z","2019-08-22T02:07:00Z",,,,,,,1,,,1
"2019-08-22T02:07:00Z","2019-08-22T02:08:00Z",,,,,,,1,,,1
"2019-08-22T02:08:00Z","2019-08-22T02:09:00Z",,,,,,,1,,,1
"2019-08-22T02:09:00Z","2019-08-22T02:10:00Z",,,,,,,1,,,1
"2019-08-22T02:10:00Z","2019-08-22T02:11:00Z",,,,,,,1,,,1
"2019-08-22T02:11:00Z","2019-08-22T02:12:00Z",,,,,,,1,,,1
"2019-08-22T02:12:00Z","2019-08-22T02:13:00Z",,,,,,,1,,,1
"2019-08-22T02:13:00Z","2019-08-22T02:14:00Z",,,,,,,1,,,1
"2019-08-22T02:14:00Z","2019-08-22T02:15:00Z",,,,,,,1,,,1
"2019-08-22T02:15:00Z","2019-08-22T02:16:00Z",,,,,,,1,,,1
"2019-08-22T02:16:00Z","2019-08-22T02:17:00Z",,,,,,,1,,,1
"2019-08-22T02:17:00Z","2019-08-22T02:18:00Z",,,,,,,1,,,1
"2019-08-22T02:18:00Z","2019-08-22T02:19:00Z",,,,,,,1,,,1
"2019-08-22T02:19:00Z","2019-08-22T02:20:00Z",,,,,,,1,,,1
"2019-08-22T02:20:00Z","2019-08-22T02:21:00Z",,,,,,,1,,,1
"2019-08-22T02:21:00Z","2019-08-22T02:22:00Z",,,,,,,1,,,1
"2019-08-22T02:22:00Z","2019-08-22T02:23:00Z",,,,,,,1,,,1
"2019-08-22T02:23:00Z","2019-08-22T02:24:00Z",,,,,,,1,,,1
"2019-08-22T02:24:00Z","2019-08-22T02:25:00Z",,,,,,,1,,,1
"2019-08-22T02:25:00Z","2019-08-22T02:26:00Z",,,,,,,1,,,1
"2019-08-22T02:26:00Z","2019-08-22T02:27:00Z",,,,,,,1,,,1
"2019-08-22T02:27:00Z","2019-08-22T02:28:00Z",,,,,,,1,,,1
"2019-08-22T02:28:00Z","2019-08-22T02:29:00Z",,,,,,,1,,,1
"2019-08-22T02:29:00Z","2019-08-22T02:30:00Z",,,,,,,1,,,1
"2019-08-22T02:30:00Z","2019-08-22T02:31:00Z",,,,,,,1,,,1
"2019-08-22T02:31:00Z","2019-08-22T02:32:00Z",,,,,,,1,,,1
"2019-08-22T02:32:00Z","2019-08-22T02:33:00Z",,,,,,,1,,,1
"2019-08-22T02:33:00Z","2019-08-22T02:34:00Z",,,,,,,1,,,1
"2019-08-22T02:34:00Z","2019-08-22T02:35:00Z",,,,,,,1,,,1
"2019-08-22T02:35:00Z","2019-08-22T02:36:00Z",,,,,,,1,,,1
"2019-08-22T02:36:00Z","2019-08-22T02:37:00Z",,,,,,,1,,,1
"2019-08-22T02:37:00Z","2019-08-22T02:38:00Z",,,,,,,1,,,1
"2019-08-22T02:38:00Z","2019-08-22T02:39:00Z",,,,,,,1,,,1
"2019-08-22T02:39:00Z","2019-08-22T02:40:00Z",,,,,,,1,,,1
"2019-08-22T02:40:00Z","2019-08-22T02:41:00Z",,,,,,,1,,,1
"2019-08-22T02:41:00Z","2019-08-22T02:42:00Z",,,,,,,1,,,1
"2019-08-22T02:42:00Z","2019-08-22T02:43:00Z",,,,,,,1,,,1
"2019-08-22T02:43:00Z","2019-08-22T02:44:00Z",,,,,,,1,,,1
"2019-08-22T02:44:00Z","2019-08-22T02:45:00Z",,,,,,,1,,,1
"2019-08-22T02:45:00Z","2019-08-22T02:46:00Z",,,,,,,1,,,1
"2019-08-22T02:46:00Z","2019-08-22T02:47:00Z",,,,,,,1,,,1
"2019-08-22T02:47:00Z","2019-08-22T02:48:00Z",,,,,,,1,,,1
"2019-08-22T02:48:00Z","2019-08-22T02:49:00Z",,,,,,,1,,,1
"2019-08-22T02:49:00Z","2019-08-22T02:50:00Z",,,,,,,1,,,1
"2019-08-22T02:50:00Z","2019-08-22T02:51:00Z",,,,,,,1,,,1
"2019-08-22T02:51:00Z","2019-08-22T02:52:00Z",,,,,,,1,,,1
"2019-08-22T02:52:00Z","2019-08-22T02:53:00Z",,,,,,,1,,,1
"2019-08-22T02:53:00Z","2019-08-22T02:54:00Z",,,,,,,1,,,1
"2019-08-22T02:54:00Z","2019-08-22T02:55:00Z",,,,,,,1,,,1
"2019-08-22T02:55:00Z","2019-08-22T02:56:00Z",,,,,,,1,,,1
"2019-08-22T02:56:00Z","2019-08-22T02:57:00Z",,,,,,,1,,,1
"2019-08-22T02:57:00Z","2019-08-22T02:58:00Z",,,,,,,1,,,1
"2019-08-22T02:58:00Z","2019-08-22T02:59:00Z",,,,,,,1,,,1
"2019-08-22T02:59:00Z","2019-08-22T03:00:00Z",,,,,,,1,,,1
"2019-08-22T03:00:00Z","2019-08-22T03:01:00Z",,,,,,,1,,,1
"2019-08-22T03:01:00Z","2019-08-22T03:02:00Z",,,,,,,1,,,1
"2019-08-22T03:02:00Z","2019-08-22T03:03:00Z",,,,,,,1,,,1
"2019-08-22T03:03:00Z","2019-08-22T03:04:00Z",,,,,,,1,,,1
"2019-08-22T03:04:00Z","2019-08-22T03:05:00Z",,,,,,,1,,,1
"2019-08-22T03:05:00Z","2019-08-22T03:06:00Z",,,,,,,1,,,1
"2019-08-22T03:06:00Z","2019-08-22T03:07:00Z",,,,,,,1,,,1
"2019-08-22T03:07:00Z","2019-08-22T03:08:00Z",,,,,,,1,,,1
"2019-08-22T03:08:00Z","2019-08-22T03:09:00Z",,,,,,,1,,,1
"2019-08-22T03:09:00Z","2019-08-22T03:10:00Z",,,,,,,1,,,1
"2019-08-22T03:10:00Z","2019-08-22T03:11:00Z",,,,,,,1,,,1
"2019-08-22T03:11:00Z","2019-08-22T03:12:00Z",,,,,,,1,,,1
"2019-08-22T03:12:00Z","2019-08-22T03:13:00Z",,,,,,,1,,,1
"2019-08-22T03:13:00Z","2019-08-22T03:14:00Z",,,,,,,1,,,1
"2019-08-22T03:14:00Z","2019-08-22T03:15:00Z",,,,,,,1,,,1
"2019-08-22T03:15:00Z","2019-08-22T03:16:00Z",,,,,,,1,,,1
"2019-08-22T03:16:00Z","2019-08-22T03:17:00Z",,,,,,,1,,,1
"2019-08-22T03:17:00Z","2019-08-22T03:18:00Z",,,,,,,1,,,1
"2019-08-22T03:18:00Z","2019-08-22T03:19:00Z",,,,,,,1,,,1
"2019-08-22T03:19:00Z","2019-08-22T03:20:00Z",,,,,,,1,,,1
"2019-08-22T03:20:00Z","2019-08-22T03:21:00Z",,,,,,,1,,,1
"2019-08-22T03:21:00Z","2019-08-22T03:22:00Z",,,,,,,1,,,1
"2019-08-22T03:22:00Z","2019-08-22T03:23:00Z",,,,,,,1,,,1
"2019-08-22T03:23:00Z","2019-08-22T03:24:00Z",,,,,,,1,,,1
"2019-08-22T03:24:00Z","2019-08-22T03:25:00Z",,,,,,,1,,,1
"2019-08-22T03:25:00Z","2019-08-22T03:26:00Z",,,,,,,1,,,1
"2019-08-22T03:26:00Z","2019-08-22T03:27:00Z",,,,,,,1,,,1
"2019-08-22T03:27:00Z","2019-08-22T03:28:00Z",,,,,,,1,,,1
"2019-08-22T03:28:00Z","2019-08-22T03:29:00Z",,,,,,,1,,,1
"2019-08-22T03:29:00Z","2019-08-22T03:30:00Z",,,,,,,1,,,1
"2019-08-22T03:30:00Z","2019-08-22T03:31:00Z",,,,,,,1,,,1
"2019-08-22T03:31:00Z","2019-08-22T03:32:00Z",,,,,,,1,,,1
"2019-08-22T03:32:00Z","2019-08-22T03:33:00Z",,,,,,,1,,,1
"2019-08-22T03:33:00Z","2019-08-22T03:34:00Z",,,,,,,1,,,1
"2019-08-22T03:34:00Z","2019-08-22T03:35:00Z",,,,,,,1,,,1
"2019-08-22T03:35:00Z","2019-08-22T03:36:00Z",,,,,,,1,,,1
"2019-08-22T03:36:00Z","2019-08-22T03:37:00Z",,,,,,,1,,,1
"2019-08-22T03:37:00Z","2019-08-22T03:38:00Z",,,,,,,1,,,1
"2019-08-22T03:38:00Z","2019-08-22T03:39:00Z",,,,,,,1,,,1
"2019-08-22T03:39:00Z","2019-08-22T03:40:00Z",,,,,,,1,,,1
"2019-08-22T03:40:00Z","2019-08-22T03:41:00Z",,,,,,,1,,,1
"2019-08-22T03:41:00Z","2019-08-22T03:42:00Z",,,,,,,1,,,1
"2019-08-22T03:42:00Z","2019-08-22T03:43:00Z",,,,,,,1,,,1
"2019-08-22T03:43:00Z","2019-08-22T03:44:00Z",,,,,,,1,,,1
"2019-08-22T03:44:00Z","2019-08-22T03:45:00Z",,,,,,,1,,,1
"2019-08-22T03:45:00Z","2019-08-22T03:46:00Z",,,,,,,1,,,1
"2019-08-22T03:46:00Z","2019-08-22T03:47:00Z",,,,,,,1,,,1
"2019-08-22T03:47:00Z","2019-08-22T03:48:00Z",,,,,,,1,,,1
"2019-08-22T03:48:00Z","2019-08-22T03:49:00Z",,,,,,,1,,,1
"2019-08-22T03:49:00Z","2019-08-22T03:50:00Z",,,,,,,1,,,1
"2019-08-22T03:50:00Z","2019-08-22T03:51:00Z",,,,,,,1,,,1
"2019-08-22T03:51:00Z","2019-08-22T03:52:00Z",,,,,,,1,,,1
"2019-08-22T03:52:00Z","2019-08-22T03:53:00Z",,,,,,,1,,,1
"2019-08-22T03:53:00Z","2019-08-22T03:54:00Z",,,,,,,1,,,1
"2019-08-22T03:54:00Z","2019-08-22T03:55:00Z",,,,,,,1,,,1
"2019-08-22T03:55:00Z","2019-08-22T03:56:00Z",,,,,,,1,,,1
"2019-08-22T03:56:00Z","2019-08-22T03:57:00Z",,,,,,,1,,,1
"2019-08-22T03:57:00Z","2019-08-22T03:58:00Z",,,,,,,1,,,1
"2019-08-22T03:58:00Z","2019-08-22T03:59:00Z",,,,,,,1,,,1
"2019-08-22T03:59:00Z","2019-08-22T04:00:00Z",,,,,,,1,,,1
"2019-08-22T04:00:00Z","2019-08-22T04:01:00Z",,,,,,,1,,,1
"2019-08-22T04:01:00Z","2019-08-22T04:02:00Z",,,,,,,1,,,1
"2019-08-22T04:02:00Z","2019-08-22T04:03:00Z",,,,,,,1,,,1
"2019-08-22T04:03:00Z","2019-08-22T04:04:00Z",,,,,,,1,,,1
"2019-08-22T04:04:00Z","2019-08-22T04:05:00Z",,,,,,,1,,,1
"2019-08-22T04:05:00Z","2019-08-22T04:06:00Z",,,,,,,1,,,1
"2019-08-22T04:06:00Z","2019-08-22T04:07:00Z",,,,,,,1,,,1
"2019-08-22T04:07:00Z","2019-08-22T04:08:00Z",,,,,,,1,,,1
"2019-08-22T04:08:00Z","2019-08-22T04:09:00Z",,,,,,,1,,,1
"2019-08-22T04:09:00Z","2019-08-22T04:10:00Z",,,,,,,1,,,1
"2019-08-22T04:10:00Z","2019-08-22T04:11:00Z",,,,,,,1,,,1
"2019-08-22T04:11:00Z","2019-08-22T04:12:00Z",,,,,,,1,,,1
"2019-08-22T04:12:00Z","2019-08-22T04:13:00Z",,,,,,,1,,,1
"2019-08-22T04:13:00Z","2019-08-22T04:14:00Z",,,,,,,1,,,1
"2019-08-22T04:14:00Z","2019-08-22T04:15:00Z",,,,,,,1,,,1
"2019-08-22T04:15:00Z","2019-08-22T04:16:00Z",,,,,,,1,,,1
"2019-08-22T04:16:00Z","2019-08-22T04:17:00Z",,,,,,,1,,,1
"2019-08-22T04:17:00Z","2019-08-22T04:18:00Z",,,,,,,1,,,1
"2019-08-22T04:18:00Z","2019-08-22T04:19:00Z",,,,,,,1,,,1
"2019-08-22T04:19:00Z","2019-08-22T04:20:00Z",,,,,,,1,,,1
"2019-08-22T04:20:00Z","2019-08-22T04:21:00Z",,,,,,,1,,,1
"2019-08-22T04:21:00Z","2019-08-22T04:22:00Z",,,,,,,1,,,1
"2019-08-22T04:22:00Z","2019-08-22T04:23:00Z",,,,,,,1,,,1
"2019-08-22T04:23:00Z","2019-08-22T04:24:00Z",,,,,,,1,,,1
"2019-08-22T04:24:00Z","2019-08-22T04:25:00Z",,,,,,,1,,,1
"2019-08-22T04:25:00Z","2019-08-22T04:26:00Z",,,,,,,1,,,1
"2019-08-22T04:26:00Z","2019-08-22T04:27:00Z",,,,,,,1,,,1
"2019-08-22T04:27:00Z","2019-08-22T04:28:00Z",,,,,,,1,,,1
"2019-08-22T04:28:00Z","2019-08-22T04:29:00Z",,,,,,,1,,,1
"2019-08-22T04:29:00Z","2019-08-22T04:30:00Z",,,,,,,1,,,1
"2019-08-22T04:30:00Z","2019-08-22T04:31:00Z",,,,,,,1,,,1
"2019-08-22T04:31:00Z","2019-08-22T04:32:00Z",,,,,,,1,,,1
"2019-08-22T04:32:00Z","2019-08-22T04:33:00Z",,,,,,,1,,,1
"2019-08-22T04:33:00Z","2019-08-22T04:34:00Z",,,,,,,1,,,1
"2019-08-22T04:34:00Z","2019-08-22T04:35:00Z",,,,,,,1,,,1
"2019-08-22T04:35:00Z","2019-08-22T04:36:00Z",,,,,,,1,,,1
"2019-08-22T04:36:00Z","2019-08-22T04:37:00Z",,,,,,,1,,,1
"2019-08-22T04:37:00Z","2019-08-22T04:38:00Z",,,,,,,1,,,1
"2019-08-22T04:38:00Z","2019-08-22T04:39:00Z",,,,,,,1,,,1
"2019-08-22T04:39:00Z","2019-08-22T04:40:00Z",,,,,,,1,,,1
"2019-08-22T04:40:00Z","2019-08-22T04:41:00Z",,,,,,,1,,,1
"2019-08-22T04:41:00Z","2019-08-22T04:42:00Z",,,,,,,1,,,1
"2019-08-22T04:42:00Z","2019-08-22T04:43:00Z",,,,,,,1,,,1
"2019-08-22T04:43:00Z","2019-08-22T04:44:00Z",,,,,,,1,,,1
"2019-08-22T04:44:00Z","2019-08-22T04:45:00Z",,,,,,,1,,,1
"2019-08-22T04:45:00Z","2019-08-22T04:46:00Z",,,,,,,1,,,1
"2019-08-22T04:46:00Z","2019-08-22T04:47:00Z",,,,,,,1,,,1
"2019-08-22T04:47:00Z","2019-08-22T04:48:00Z",,,,,,,1,,,1
"2019-08-22T04:48:00Z","2019-08-22T04:49:00Z",,,,,,,1,,,1
"2019-08-22T04:49:00Z","2019-08-22T04:50:00Z",,,,,,,1,,,1
"2019-08-22T04:50:00Z","2019-08-22T04:51:00Z",,,,,,,1,,,1
"2019-08-22T04:51:00Z","2019-08-22T04:52:00Z",,,,,,,1,,,1
"2019-08-22T04:52:00Z","2019-08-22T04:53:00Z",,,,,,,1,,,1
"2019-08-22T04:53:00Z","2019-08-22T04:54:00Z",,,,,,,1,,,1
"2019-08-22T04:54:00Z","2019-08-22T04:55:00Z",,,,,,,1,,,1
"2019-08-22T04:55:00Z","2019-08-22T04:56:00Z",,,,,,,1,,,1
"2019-08-22T04:56:00Z","2019-08-22T04:57:00Z",,,,,,,1,,,1
"2019-08-22T04:57:00Z","2019-08-22T04:58:00Z",,,,,,,1,,,1
"2019-08-22T04:58:00Z","2019-08-22T04:59:00Z",,,,,,,1,,,1
"2019-08-22T04:59:00Z","2019-08-22T05:00:00Z",,,,,,,1,,,1
"2019-08-22T05:00:00Z","2019-08-22T05:01:00Z",,,,,,,1,,,1
"2019-08-22T05:01:00Z","2019-08-22T05:02:00Z",,,,,,,1,,,1
"2019-08-22T05:02:00Z","2019-08-22T05:03:00Z",,,,,,,1,,,1
"2019-08-22T05:03:00Z","2019-08-22T05:04:00Z",,,,,,,1,,,1
"2019-08-22T05:04:00Z","2019-08-22T05:05:00Z",,,,,,,1,,,1
"2019-08-22T05:05:00Z","2019-08-22T05:06:00Z",,,,,,,1,,,1
"2019-08-22T05:06:00Z","2019-08-22T05:07:00Z",,,,,,,1,,,1
"2019-08-22T05:07:00Z","2019-08-22T05:08:00Z",,,,,,,1,,,1
"2019-08-22T05:08:00Z","2019-08-22T05:09:00Z",,,,,,,1,,,1
"2019-08-22T05:09:00Z","2019-08-22T05:10:00Z",,,,,,,1,,,1
"2019-08-22T05:10:00Z","2019-08-22T05:11:00Z",,,,,,,1,,,1
"2019-08-22T05:11:00Z","2019-08-22T05:12:00Z",,,,,,,1,,,1
"2019-08-22T05:12:00Z","2019-08-22T05:13:00Z",,,,,,,1,,,1
"2019-08-22T05:13:00Z","2019-08-22T05:14:00Z",,,,,,,1,,,1
"2019-08-22T05:14:00Z","2019-08-22T05:15:00Z",,,,,,,1,,,1
"2019-08-22T05:15:00Z","2019-08-22T05:16:00Z",,,,,,,1,,,1
"2019-08-22T05:16:00Z","2019-08-22T05:17:00Z",,,,,,,1,,,1
"2019-08-22T05:17:00Z","2019-08-22T05:18:00Z",,,,,,,1,,,1
"2019-08-22T05:18:00Z","2019-08-22T05:19:00Z",,,,,,,1,,,1
"2019-08-22T05:19:00Z","2019-08-22T05:20:00Z",,,,,,,1,,,1
"2019-08-22T05:20:00Z","2019-08-22T05:21:00Z",,,,,,,1,,,1
"2019-08-22T05:21:00Z","2019-08-22T05:22:00Z",,,,,,,1,,,1
"2019-08-22T05:22:00Z","2019-08-22T05:23:00Z",,,,,,,1,,,1
"2019-08-22T05:23:00Z","2019-08-22T05:24:00Z",,,,,,,1,,,1
"2019-08-22T05:24:00Z","2019-08-22T05:25:00Z",,,,,,,1,,,1
"2019-08-22T05:25:00Z","2019-08-22T05:26:00Z",,,,,,,1,,,1
"2019-08-22T05:26:00Z","2019-08-22T05:27:00Z",,,,,,,1,,,1
"2019-08-22T05:27:00Z","2019-08-22T05:28:00Z",,,,,,,1,,,1
"2019-08-22T05:28:00Z","2019-08-22T05:29:00Z",,,,,,,1,,,1
"2019-08-22T05:29:00Z","2019-08-22T05:30:00Z",,,,,,,1,,,1
"2019-08-22T05:30:00Z","2019-08-22T05:31:00Z",,,,,,,1,,,1
"2019-08-22T05:31:00Z","2019-08-22T05:32:00Z",,,,,,,1,,,1
"2019-08-22T05:32:00Z","2019-08-22T05:33:00Z",,,,,,,1,,,1
"2019-08-22T05:33:00Z","2019-08-22T05:34:00Z",,,,,,,1,,,1
"2019-08-22T05:34:00Z","2019-08-22T05:35:00Z",,,,,,,1,,,1
"2019-08-22T05:35:00Z","2019-08-22T05:36:00Z",,,,,,,1,,,1
"2019-08-22T05:36:00Z","2019-08-22T05:37:00Z",,,,,,,1,,,1
"2019-08-22T05:37:00Z","2019-08-22T05:38:00Z",,,,,,,1,,,1
"2019-08-22T05:38:00Z","2019-08-22T05:39:00Z",,,,,,,1,,,1
"2019-08-22T05:39:00Z","2019-08-22T05:40:00Z",,,,,,,1,,,1
"2019-08-22T05:40:00Z","2019-08-22T05:41:00Z",,,,,,,1,,,1
"2019-08-22T05:41:00Z","2019-08-22T05:42:00Z",,,,,,,1,,,1
"2019-08-22T05:42:00Z","2019-08-22T05:43:00Z",,,,,,,1,,,1
"2019-08-22T05:43:00Z","2019-08-22T05:44:00Z",,,,,,,1,,,1
"2019-08-22T05:44:00Z","2019-08-22T05:45:00Z",,,,,,,1,,,1
"2019-08-22T05:45:00Z","2019-08-22T05:46:00Z",,,,,,,1,,,1
"2019-08-22T05:46:00Z","2019-08-22T05:47:00Z",,,,,,,1,,,1
"2019-08-22T05:47:00Z","2019-08-22T05:48:00Z",,,,,,,1,,,1
"2019-08-22T05:48:00Z","2019-08-22T05:49:00Z",,,,,,,1,,,1
"2019-08-22T05:49:00Z","2019-08-22T05:50:00Z",,,,,,,1,,,1
"2019-08-22T05:50:00Z","2019-08-22T05:51:00Z",,,,,,,1,,,1
"2019-08-22T05:51:00Z","2019-08-22T05:52:00Z",,,,,,,1,,,1
"2019-08-22T05:52:00Z","2019-08-22T05:53:00Z",,,,,,,1,,,1
"2019-08-22T05:53:00Z","2019-08-22T05:54:00Z",,,,,,,1,,,1
"2019-08-22T05:54:00Z","2019-08-22T05:55:00Z",,,,,,,1,,,1
"2019-08-22T05:55:00Z","2019-08-22T05:56:00Z",,,,,,,1,,,1
"2019-08-22T05:56:00Z","2019-08-22T05:57:00Z",,,,,,,1,,,1
"2019-08-22T05:57:00Z","2019-08-22T05:58:00Z",,,,,,,1,,,1
"2019-08-22T05:58:00Z","2019-08-22T05:59:00Z",,,,,,,1,,,1
"2019-08-22T05:59:00Z","2019-08-22T06:00:00Z",,,,,,,1,,,1
"2019-08-22T06:00:00Z","2019-08-22T06:01:00Z",,,,,,,1,,,1
"2019-08-22T06:01:00Z","2019-08-22T06:02:00Z",,,,,,,1,,,1
"2019-08-22T06:02:00Z","2019-08-22T06:03:00Z",,,,,,,1,,,1
"2019-08-22T06:03:00Z","2019-08-22T06:04:00Z",,,,,,,1,,,1
"2019-08-22T06:04:00Z","2019-08-22T06:05:00Z",,,,,,,1,,,1
"2019-08-22T06:05:00Z","2019-08-22T06:06:00Z",,,,,,,1,,,1
"2019-08-22T06:06:00Z","2019-08-22T06:07:00Z",,,,,,,1,,,1
"2019-08-22T06:07:00Z","2019-08-22T06:08:00Z",,,,,,,1,,,1
"2019-08-22T06:08:00Z","2019-08-22T06:09:00Z",,,,,,,1,,,1
"2019-08-22T06:09:00Z","2019-08-22T06:10:00Z",,,,,,,1,,,1
"2019-08-22T06:10:00Z","2019-08-22T06:11:00Z",,,,,,,1,,,1
"2019-08-22T06:11:00Z","2019-08-22T06:12:00Z",,,,,,,1,,,1
"2019-08-22T06:12:00Z","2019-08-22T06:13:00Z",,,,,,,1,,,1
"2019-08-22T06:13:00Z","2019-08-22T06:14:00Z",,,,,,,1,,,1
"2019-08-22T06:14:00Z","2019-08-22T06:15:00Z",,,,,,,1,,,1
"2019-08-22T06:15:00Z","2019-08-22T06:16:00Z",,,,,,,1,,,1
"2019-08-22T06:16:00Z","2019-08-22T06:17:00Z",,,,,,,1,,,1
"2019-08-22T06:17:00Z","2019-08-22T06:18:00Z",,,,,,,1,,,1
"2019-08-22T06:18:00Z","2019-08-22T06:19:00Z",,,,,,,1,,,1
"2019-08-22T06:19:00Z","2019-08-22T06:20:00Z",,,,,,,1,,,1
"2019-08-22T06:20:00Z","2019-08-22T06:21:00Z",,,,,,,1,,,1
"2019-08-22T06:21:00Z","2019-08-22T06:22:00Z",,,,,,,1,,,1
"2019-08-22T06:22:00Z","2019-08-22T06:23:00Z",,,,,,,1,,,1
"2019-08-22T06:23:00Z","2019-08-22T06:24:00Z",,,,,,,1,,,1
"2019-08-22T06:24:00Z","2019-08-22T06:25:00Z",,,,,,,1,,,1
"2019-08-22T06:25:00Z","2019-08-22T06:26:00Z",,,,,,,1,,,1
"2019-08-22T06:26:00Z","2019-08-22T06:27:00Z",,,,,,,1,,,1
"2019-08-22T06:27:00Z","2019-08-22T06:28:00Z",,,,,,,1,,,1
"2019-08-22T06:28:00Z","2019-08-22T06:29:00Z",,,,,,,1,,,1
"2019-08-22T06:29:00Z","2019-08-22T06:30:00Z",,,,,,,1,,,1
"2019-08-22T06:30:00Z","2019-08-22T06:31:00Z",,,,,,,1,,,1
"2019-08-22T06:31:00Z","2019-08-22T06:32:00Z",,,,,,,1,,,1
"2019-08-22T06:32:00Z","2019-08-22T06:33:00Z",,,,,,,1,,,1
"2019-08-22T06:33:00Z","2019-08-22T06:34:00Z",,,,,,,1,,,1
"2019-08-22T06:34:00Z","2019-08-22T06:35:00Z",,,,,,,1,,,1
"2019-08-22T06:35:00Z","2019-08-22T06:36:00Z",,,,,,,1,,,1
"2019-08-22T06:36:00Z","2019-08-22T06:37:00Z",,,,,,,1,,,1
"2019-08-22T06:37:00Z","2019-08-22T06:38:00Z",,,,,,,1,,,1
"2019-08-22T06:38:00Z","2019-08-22T06:39:00Z",,,,,,,1,,,1
"2019-08-22T06:39:00Z","2019-08-22T06:40:00Z",,,,,,,1,,,1
"2019-08-22T06:40:00Z","2019-08-22T06:41:00Z",,,,,,,1,,,1
"2019-08-22T06:41:00Z","2019-08-22T06:42:00Z",,,,,,,1,,,1
"2019-08-22T06:42:00Z","2019-08-22T06:43:00Z",,,,,,,1,,,1
"2019-08-22T06:43:00Z","2019-08-22T06:44:00Z",,,,,,,1,,,1
"2019-08-22T06:44:00Z","2019-08-22T06:45:00Z",,,,,,,1,,,1
"2019-08-22T06:45:00Z","2019-08-22T06:46:00Z",,,,,,,1,,,1
"2019-08-22T06:46:00Z","2019-08-22T06:47:00Z",,,,,,,1,,,1
"2019-08-22T06:47:00Z","2019-08-22T06:48:00Z",,,,,,,1,,,1
"2019-08-22T06:48:00Z","2019-08-22T06:49:00Z",,,,,,,1,,,1
"2019-08-22T06:49:00Z","2019-08-22T06:50:00Z",,,,,,,1,,,1
"2019-08-22T06:50:00Z","2019-08-22T06:51:00Z",,,,,,,1,,,1
"2019-08-22T06:51:00Z","2019-08-22T06:52:00Z",,,,,,,1,,,1
"2019-08-22T06:52:00Z","2019-08-22T06:53:00Z",,,,,,,1,,,1
"2019-08-22T06:53:00Z","2019-08-22T06:54:00Z",,,,,,,1,,,1
"2019-08-22T06:54:00Z","2019-08-22T06:55:00Z",,,,,,,1,,,1
"2019-08-22T06:55:00Z","2019-08-22T06:56:00Z",,,,,,,1,,,1
"2019-08-22T06:56:00Z","2019-08-22T06:57:00Z",,,,,,,1,,,1
"2019-08-22T06:57:00Z","2019-08-22T06:58:00Z",,,,,,,1,,,1
"2019-08-22T06:58:00Z","2019-08-22T06:59:00Z",,,,,,,1,,,1
"2019-08-22T06:59:00Z","2019-08-22T07:00:00Z",,,,,,,1,,,1
"2019-08-22T07:00:00Z","2019-08-22T07:01:00Z",,,,,,,1,,,1
"2019-08-22T07:01:00Z","2019-08-22T07:02:00Z",,,,,,,1,,,1
"2019-08-22T07:02:00Z","2019-08-22T07:03:00Z",,,,,,,1,,,1
"2019-08-22T07:03:00Z","2019-08-22T07:04:00Z",,,,,,,1,,,1
"2019-08-22T07:04:00Z","2019-08-22T07:05:00Z",,,,,,,1,,,1
"2019-08-22T07:05:00Z","2019-08-22T07:06:00Z",,,,,,,1,,,1
"2019-08-22T07:06:00Z","2019-08-22T07:07:00Z",,,,,,,1,,,1
"2019-08-22T07:07:00Z","2019-08-22T07:08:00Z",,,,,,,1,,,1
"2019-08-22T07:08:00Z","2019-08-22T07:09:00Z",,,,,,,1,,,1
"2019-08-22T07:09:00Z","2019-08-22T07:10:00Z",,,,,,,1,,,1
"2019-08-22T07:10:00Z","2019-08-22T07:11:00Z",,,,,,,1,,,1
"2019-08-22T07:11:00Z","2019-08-22T07:12:00Z",,,,,,,1,,,1
"2019-08-22T07:12:00Z","2019-08-22T07:13:00Z",,,,,,,1,,,1
"2019-08-22T07:13:00Z","2019-08-22T07:14:00Z",,,,,,,1,,,1
"2019-08-22T07:14:00Z","2019-08-22T07:15:00Z",,,,,,,1,,,1
"2019-08-22T07:15:00Z","2019-08-22T07:16:00Z",,,,,,,1,,,1
"2019-08-22T07:16:00Z","2019-08-22T07:17:00Z",,,,,,,1,,,1
"2019-08-22T07:17:00Z","2019-08-22T07:18:00Z",,,,,,,1,,,1
"2019-08-22T07:18:00Z","2019-08-22T07:19:00Z",,,,,,,1,,,1
"2019-08-22T07:19:00Z","2019-08-22T07:20:00Z",,,,,,,1,,,1
"2019-08-22T07:20:00Z","2019-08-22T07:21:00Z",,,,,,,1,,,1
"2019-08-22T07:21:00Z","2019-08-22T07:22:00Z",,,,,,,1,,,1
"2019-08-22T07:22:00Z","2019-08-22T07:23:00Z",,,,,,,1,,,1
"2019-08-22T07:23:00Z","2019-08-22T07:24:00Z",,,,,,,1,,,1
"2019-08-22T07:24:00Z","2019-08-22T07:25:00Z",,,,,,,1,,,1
"2019-08-22T07:25:00Z","2019-08-22T07:26:00Z",,,,,,,1,,,1
"2019-08-22T07:26:00Z","2019-08-22T07:27:00Z",,,,,,,1,,,1
